3.115994519	2.828631719
3.115987489	3.601320513
3.115914561	3.347119919
3.115848711	2.704490429
3.115328914	2.055372086
3.115169296	1.830442618
3.11499736	3.109969654
3.114955175	4.477831448
3.114651754	3.752316287
3.11441656	3.221491891
3.114403425	0.174207335
3.114297173	4.580749038
3.113920731	4.148650253
3.113851815	3.721875705
3.113810295	2.911683941
3.113761535	2.73717435
3.113738988	5.120188296
3.113729336	4.086509214
3.113640732	2.564156687
3.113559805	3.511033963
3.113543136	4.015300938
3.113168925	2.726157896
3.113168713	6.752182892
3.113052543	4.193480357
3.11264978	3.609205155
3.112623069	2.609463322
3.112597091	2.726914777
3.112558488	2.282008039
3.111925148	2.31890985
3.111874148	1.769423
3.111848867	3.153491568
3.111714598	5.79843251
3.111643443	3.589600356
3.111641066	2.073359775
3.111351025	3.491330614
3.111342673	3.577824262
3.111106786	3.683797186
3.110643193	3.221873058
3.110499894	3.005336305
3.110338185	2.616410679
3.11027485	4.088348759
3.110270086	5.57854432
3.110036233	2.157720506
3.109684293	6.160864241
3.109668036	3.13806939
3.109141806	5.899346186
3.109090188	2.810043764
3.10895916	1.068711434
3.108903551	2.768189593
3.108838338	2.450075511
3.108575349	3.193413435
3.108038068	3.916556398
3.107779649	3.534044577
3.107596779	0.206539196
3.106827402	2.437762969
3.106261595	4.876028015
3.106182934	2.533033828
3.106007372	2.408618627
3.105802234	2.047074662
3.10548992	3.576030008
3.105324102	1.50930791
3.105205014	3.845506072
3.105131514	2.706526546
3.104936612	2.813097682
3.104127133	3.340066967
3.103947334	1.236771921
3.103865123	2.059563581
3.103619301	2.820552019
3.103423246	2.312060032
3.103057366	2.289289558
3.102554369	3.915648226
3.102527989	3.675273704
3.102380886	3.262982419
3.102074922	2.055290847
3.1020603	1.200013331
3.101740844	3.236478188
3.10171834	3.492509163
3.101502434	0.435376784
3.101273877	4.132096769
3.101000814	2.106168648
3.10096984	2.407004024
3.100720639	2.489880361
3.100452621	3.435915339
3.100154819	2.294805516
3.10014933	2.569795069
3.100050748	3.21613429
3.099745963	7.086685944
3.099740325	4.208293344
3.099723432	2.828948529
3.099690185	2.191533308
3.099569616	6.469248804
3.099523428	5.469442882
3.099026192	3.010571819
3.098868091	2.112046337
3.098567054	4.635895856
3.098521117	2.685258553
3.098118386	2.89943079
3.097931574	6.571077773
3.097899429	3.234620631
3.09787005	1.866812353
3.097815961	2.88860651
3.097595818	1.980382252
3.097543968	0.140605155
3.097499521	2.162727031
3.09741769	5.402952442
3.097296329	2.534363055
3.097014373	4.405361668
3.096946002	4.533917062
3.096865016	3.73917752
3.096613128	2.728403666
3.096562624	17.95160746
3.096543373	2.441482773
3.09631184	3.521235506
3.095600991	0.426024745
3.095593153	1.95918672
3.09545736	2.548272816
3.095178029	2.899121344
3.095100341	1.512839279
3.095093383	2.205689673
3.094977865	4.578029863
3.094665337	3.575403897
3.094431145	1.495056406
3.093969196	2.468657713
3.093916384	2.661630047
3.093723282	2.874585218
3.093623344	2.777623285
3.093516466	7.361041771
3.093436701	2.122109015
3.093310606	2.962476256
3.093219415	4.003056372
3.093202862	0.325995114
3.092985361	2.826312045
3.092752609	0.812543405
3.092497252	4.74607044
3.092397624	2.438025803
3.092116054	4.034834409
3.091935019	2.326035904
3.091918378	2.201785845
3.091904073	3.58801964
3.091780553	2.264258655
3.091376594	3.385959156
3.09134306	3.576057763
3.091204824	2.544974473
3.09057	0.73865742
3.090438882	4.012803906
3.090414415	4.410916609
3.09034141	2.092763205
3.090210566	3.253773114
3.08986533	2.803452692
3.08971391	2.901822079
3.089657586	2.091501673
3.089572188	3.206969233
3.089567397	3.207585385
3.089378757	3.664705786
3.089040731	3.978687871
3.088722575	2.677889785
3.088590938	2.844004992
3.088077204	3.746904167
3.088008818	0.134324444
3.088000276	4.530964768
3.087903983	0.625033389
3.08781022	3.041453607
3.087591757	4.527129173
3.087518521	1.105233912
3.087509905	4.203325966
3.087503951	3.293071712
3.087219286	2.850955695
3.087116939	2.980843922
3.087091607	4.856865397
3.086837809	2.433462316
3.086644884	3.570459966
3.086643677	2.307863915
3.086498515	3.453522229
3.0864803	2.735384898
3.086336963	3.739506656
3.086224097	5.112374086
3.086136737	2.946979496
3.08606635	5.152591724
3.08594356	2.547150996
3.085921175	2.813989987
3.085909741	6.860117663
3.085782662	3.880187819
3.085780993	2.535153544
3.085759224	4.022847421
3.085743095	0.079298642
3.085579349	3.046498489
3.085434735	2.113880862
3.0854027	1.701531419
3.085251685	4.558315579
3.085005252	1.669819196
3.084260063	4.287831318
3.084171251	2.576800863
3.083983276	1.435322917
3.083741345	0.637410034
3.083707467	0.970308281
3.083653247	3.282263919
3.083649197	3.640060872
3.083586533	3.402168867
3.083520462	2.844560212
3.083409162	4.628648642
3.08313358	3.255776271
3.083030866	2.812447832
3.082823439	3.027517891
3.082566442	2.728730841
3.082353696	2.734455968
3.081837971	4.480328286
3.081770893	3.141388294
3.081699985	3.390611764
3.081480906	3.810703288
3.081456244	2.961026588
3.081394828	2.353248181
3.081102684	0.472076274
3.081028048	3.491980081
3.080995998	3.665936118
3.080917717	2.250267079
3.080828339	1.779731047
3.080823676	2.770891944
3.080074589	2.233360992
3.07885769	4.539779027
3.078618977	4.033498301
3.07860157	2.827479687
3.078413764	0.937055506
3.07812765	3.508880056
3.07792407	2.107560274
3.07791654	1.515944341
3.07785311	8.062498127
3.077630547	2.484009559
3.077569181	3.506191659
3.077488668	3.726321554
3.077450414	5.145597962
3.077419353	3.54615792
3.07732089	4.171975163
3.077281412	4.347128043
3.076976849	2.037727769
3.076847735	3.447805145
3.076274544	3.061210304
3.076262779	5.169874243
3.076213181	2.551634929
3.076146654	3.963560857
3.076060904	2.944114152
3.076013902	2.722669292
3.075974948	2.679960092
3.075710145	2.488055164
3.075632237	1.616567278
3.075249798	3.223018314
3.075127691	3.779088025
3.074989911	1.800837674
3.074697138	1.140228365
3.07429022	4.408962684
3.07379198	1.422443737
3.073739218	2.118635841
3.073498644	2.729908747
3.073321916	3.547711804
3.073286299	3.409532654
3.073186922	2.980391171
3.073157385	1.954177761
3.073060927	2.452763988
3.07296794	5.095140721
3.072956735	2.215284057
3.072914801	2.845901647
3.072664769	3.116738251
3.071999079	2.734083014
3.071872085	2.323538401
3.071721832	1.380442923
3.071414561	1.229605054
3.071330625	1.668049309
3.07125315	2.550174571
3.071085813	3.338765621
3.070875762	2.730596881
3.070821662	3.322780264
3.07077595	5.240169899
3.070700228	4.461735031
3.070568627	3.331800285
3.070383572	3.724513335
3.070033895	3.392458817
3.069267452	3.649908294
3.069179031	3.809712064
3.06869692	3.412119204
3.068590249	0.948903735
3.068575403	3.793639206
3.068452395	3.020153421
3.068107945	4.582284794
3.068054341	2.620959579
3.067826046	4.235032351
3.0675774	3.675106144
3.06736535	4.17706886
3.067155375	4.151943876
3.067113742	21.05260486
3.067065913	3.658188016
3.066628592	2.992895784
3.066614699	4.092056654
3.066500379	3.860945661
3.065984257	2.633098577
3.065783466	3.271308157
3.065736404	2.888980729
3.065619194	4.721622895
3.065573231	4.750972526
3.065404288	0.816612467
3.065306867	1.954815218
3.064726527	2.890942168
3.064701044	1.973308704
3.064689386	4.061047668
3.06461287	3.041556325
3.064345377	2.610046179
3.064219991	3.245618176
3.064063254	4.833115992
3.063862566	2.435824967
3.063800185	3.027156246
3.063592031	4.499396455
3.063555844	3.883815034
3.063189875	2.808766771
3.063158391	4.291308503
3.063061717	2.314051558
3.062546278	3.379503661
3.062469107	1.108556356
3.062408277	4.061731202
3.062193476	1.664537029
3.062172724	4.034790306
3.0621542	1.754279462
3.061939221	0.175377142
3.061745651	3.299552099
3.061598584	1.798347033
3.061154095	0.866343333
3.061042269	2.762728558
3.060986601	3.18818073
3.060968165	7.409009618
3.060871049	3.039432652
3.060834613	2.89674726
3.06041566	3.42397716
3.060364635	1.070502803
3.060082929	1.23252451
3.060040893	4.794440447
3.059805306	2.272645578
3.059555124	9.912932697
3.059111786	2.974152406
3.059074991	3.767200918
3.059014029	3.969280607
3.058789378	1.77153725
3.058666814	5.637048863
3.058084515	2.37569693
3.057795378	2.578495189
3.057661228	3.634225128
3.057483452	2.005678893
3.057375954	0.993635902
3.057238596	3.623305861
3.057206357	4.167864649
3.057145557	4.365764365
3.057033458	1.126911903
3.056690246	3.569339816
3.056461985	1.382850917
3.056342193	2.925699852
3.056266572	7.137089191
3.055626773	4.475080247
3.055382531	2.755897443
3.054894402	1.885393142
3.054503795	2.068117566
3.054369667	2.627554765
3.05425325	4.774402787
3.053940451	2.608893733
3.053867404	5.289928085
3.053791198	1.12451253
3.053299933	4.36601078
3.05281969	2.645482127
3.05243962	0.535291282
3.052353705	4.08932752
3.052132353	4.424609213
3.051836264	2.278899449
3.051676941	3.694810107
3.051665364	2.693532214
3.050109643	2.482177048
3.050012356	2.664749548
3.049871956	2.541680984
3.049779793	2.171296243
3.049724337	5.999201749
3.049641948	2.926384721
3.049626929	4.137846038
3.049584426	4.45435808
3.049541554	3.730326825
3.049392977	1.79984513
3.04931675	3.255695432
3.049227301	3.581911307
3.049171684	2.453396243
3.048914166	3.02421596
3.048829131	3.642876239
3.048726119	3.574710735
3.048487609	3.175666746
3.048411634	3.044570448
3.048127399	0.512465449
3.048094063	1.040820995
3.047903623	2.09354003
3.047735683	3.015971808
3.047577088	4.518179915
3.04724656	3.021403852
3.047235404	6.080219647
3.046974209	0.609299698
3.046864298	2.267126262
3.046822984	5.655011092
3.046800995	1.505200949
3.046771221	5.877374319
3.046607531	3.728688104
3.046572535	3.264805047
3.045499237	0.362134799
3.045429138	4.441898526
3.045405491	3.669122086
3.045261244	3.215105399
3.044764329	1.748900196
3.044762884	2.733592345
3.044549101	2.974212347
3.044152329	6.363448845
3.044112063	1.745254706
3.043858286	5.441865635
3.043764478	0.678549862
3.043708102	3.21055539
3.043523195	4.247705346
3.043498323	2.584380965
3.043430379	5.323653051
3.043345651	2.335077581
3.043292925	2.159013998
3.043219314	2.122184308
3.042878554	2.134665873
3.042500641	6.520040622
3.04248875	2.717719911
3.042122741	2.584734608
3.041737383	1.412989212
3.04159154	3.13094193
3.040848823	2.248279596
3.040599417	2.965917894
3.040520369	4.614349777
3.040473646	1.930968991
3.040448939	4.902963058
3.040438955	4.031167166
3.040276973	1.957684025
3.040063652	2.558462945
3.039842019	1.128672485
3.03935993	3.705723512
3.039267816	3.018102348
3.039101361	1.66315215
3.038979155	4.887938492
3.038831453	3.358007072
3.03878278	3.449806068
3.038254951	3.761853264
3.038203149	3.592147679
3.038108897	4.551627938
3.037932613	3.008524373
3.037884112	2.210935892
3.037867855	0.744568634
3.037747225	4.173428333
3.037488343	1.403596456
3.037240153	2.01657091
3.037067142	2.312889528
3.03706011	6.292521873
3.037013264	3.614861411
3.036979911	3.953154387
3.036589644	3.21084482
3.036447732	2.691162992
3.036390363	3.064807149
3.036319885	4.827922323
3.036304522	2.76015391
3.036282509	2.574835656
3.03607451	2.635837692
3.035884292	3.882416807
3.035802675	4.886573023
3.035419293	2.653641695
3.035174082	2.192124965
3.035012711	0.079011904
3.034911015	0.704454973
3.034782796	4.896587947
3.034614724	1.716359231
3.034149814	0.716265134
3.033980066	3.14809516
3.033834613	3.354577796
3.033693569	2.945777192
3.033267634	4.10925894
3.033250831	5.027400779
3.032959328	3.785422562
3.03254886	2.992392434
3.03241537	1.154798306
3.032324141	6.229426281
3.032241262	3.788305977
3.032225275	11.39552172
3.031678004	4.178644039
3.031644652	3.321088902
3.031632477	4.581901312
3.03155995	1.593067265
3.031500242	1.671259932
3.031491213	3.335898041
3.031424736	1.725122535
3.031378809	1.890737242
3.031006508	4.495657846
3.030910455	5.265608536
3.030531758	4.182696408
3.030458622	2.329891529
3.030075077	3.601940203
3.029936767	2.122659612
3.029769866	3.297818391
3.029732761	3.10018002
3.029519964	3.171690891
3.029476423	6.457423022
3.029110355	3.788556956
3.029059107	4.266855101
3.028989169	3.857662709
3.02880489	3.035234969
3.028639315	2.610099204
3.028407541	1.454235192
3.0283762	4.176697778
3.028226281	3.499334789
3.028014388	3.049497328
3.027700573	2.87093546
3.026954284	4.373161743
3.026690599	9.51172784
3.026586361	2.730187733
3.026436702	4.449669223
3.026431018	3.086182561
3.026401323	2.250851104
3.026318251	4.629268505
3.026247463	3.702913125
3.025784215	1.04858361
3.025525863	3.147981061
3.025037833	3.586916859
3.0250136	3.575716278
3.025005066	3.290257818
3.024150061	2.771896699
3.024003158	2.336814387
3.023828213	2.380261303
3.023785618	2.614123052
3.023684897	3.584228217
3.023483597	2.09213275
3.023395896	2.538803409
3.023351712	2.216192349
3.023328617	3.184368452
3.023326026	2.288562243
3.023319669	3.819453203
3.022795076	2.707084316
3.022693504	5.459562412
3.022664021	3.762286832
3.02264573	5.588323214
3.022495942	2.926304748
3.022355647	3.072531147
3.020903302	1.438783884
3.020582339	2.33991243
3.020322025	3.902482148
3.020050663	3.494158135
3.019634579	3.015960791
3.019598601	2.399972721
3.019310142	2.266798294
3.018970604	4.428917194
3.018942989	2.099327265
3.01870324	3.309286825
3.018691142	3.505366995
3.018588729	3.004490822
3.018084975	2.377986323
3.017689223	3.227086043
3.017423999	2.60068348
3.017340711	7.122410293
3.017210927	2.031663293
3.016975071	4.337307427
3.016932946	3.615623055
3.01669471	2.846961988
3.016603198	0.159688452
3.016602079	3.03511274
3.016553858	2.117522107
3.01645689	2.262745502
3.016160565	2.865322035
3.015652297	3.679924198
3.015538274	3.337447586
3.0148482	2.535138653
3.014725275	1.682823401
3.014573396	3.98425811
3.014472446	3.632327927
3.014262743	1.832802812
3.014212428	2.164611143
3.014101244	2.780779267
3.013987043	2.005706059
3.013953157	3.219878712
3.013833332	2.386761648
3.012966307	2.3091129
3.012829937	4.325717382
3.012783427	2.674330592
3.012782267	2.772982174
3.012628808	2.394441697
3.012615407	2.820792789
3.012496715	2.781806263
3.012355763	2.485967128
3.012316353	1.957665494
3.012296882	2.603312413
3.011581226	2.325867316
3.011531228	0.707362808
3.011443601	0.506767488
3.01143548	3.070697529
3.011166632	2.096529259
3.011133441	0.995142958
3.010872131	6.124372285
3.010850728	3.172661681
3.010775519	3.192906746
3.010727885	2.335445975
3.010507949	1.572055803
3.010417121	5.022354771
3.010340516	2.940128462
3.010067129	2.787190151
3.010064741	2.835161842
3.00987479	1.890038099
3.009477859	5.779461839
3.00908836	3.120526442
3.009033418	0.845185528
3.009029188	2.887566905
3.008938481	3.222283709
3.008732645	3.747621385
3.008681357	1.258994282
3.008240032	2.055736199
3.008008333	2.87146592
3.007919468	3.418842516
3.007609644	3.133554158
3.007584767	2.89981202
3.00756913	4.023246613
3.007335468	2.870667019
3.007320157	3.264077126
3.007277477	1.393092852
3.006170548	4.225046935
3.006034643	1.681541808
3.005969991	2.325174588
3.005878037	2.399259852
3.005758868	3.891753005
3.005747296	2.235887112
3.005715489	3.721388971
3.005201087	3.589987024
3.004489229	4.620200001
3.004173351	2.724442071
3.003946956	2.738758974
3.003937428	4.377728647
3.003696608	2.571546065
3.003458891	1.727688007
3.003444406	2.357234235
3.003384532	3.821153268
3.003059512	4.614130398
3.002887762	3.941112592
3.002793062	3.454230651
3.002549266	3.461606085
3.002441219	11.04914368
3.002329544	4.576091191
3.002180475	4.267547809
3.002149995	2.559395562
3.001929991	1.329205996
3.001862391	1.249085001
3.001766151	2.631965414
3.001583202	2.533339679
3.001182788	3.720306508
3.000829476	1.325849135
3.000732908	1.639542201
3.000483925	3.297851591
3.000347273	3.165423976
3.000200844	1.927797207
2.999927327	4.06237471
2.999882326	8.624720158
2.999806444	2.045849228
2.999694882	4.135599816
2.998625795	3.334392594
2.998535562	1.50117974
2.998279955	3.680707507
2.998103695	1.252854438
2.998032718	3.804862991
2.997908173	3.381877184
2.997722031	2.555495495
2.997542175	4.164884267
2.99752314	1.933555289
2.997506929	3.612494667
2.997143012	2.60093343
2.997093444	0.30842421
2.997085784	6.072720064
2.997064011	4.39512428
2.996908761	4.630332565
2.996897845	3.360078626
2.99671006	4.153764126
2.996047029	5.732372081
2.996020134	2.313823441
2.995890156	2.869306187
2.995520995	2.199092643
2.99538029	3.302170962
2.99536145	5.111604176
2.995332596	10.3550458
2.995315807	4.415543096
2.995237878	1.850408445
2.995022729	5.66249798
2.994970665	2.929627495
2.994954107	5.013428501
2.99491406	1.70001963
2.994678983	1.797610366
2.994644691	3.565698265
2.994215465	4.264645226
2.994199043	3.513919985
2.994115	1.896465035
2.99400847	3.380680335
2.994000913	2.614635221
2.993842596	2.047172758
2.993706321	1.359535609
2.993543493	2.907356482
2.993358712	3.965958325
2.993247937	2.562915398
2.993091752	4.350370441
2.992925587	2.665357362
2.992892113	2.856575839
2.992663547	2.925150767
2.992538552	6.102120127
2.992335059	2.827139634
2.992059728	4.442723441
2.991882679	2.701909982
2.991851057	2.537409033
2.991833997	2.798796908
2.991820425	3.345880528
2.991737274	3.331049896
2.991594062	1.564551901
2.991533973	2.604488871
2.991450148	4.101534269
2.991425599	3.233239302
2.991326131	2.335070036
2.991274759	2.309353733
2.991189835	4.22983
2.991062748	4.116451591
2.991049947	4.36489527
2.99037886	3.682312754
2.990351154	2.247663572
2.990290504	1.734326345
2.990288186	2.819821663
2.990172669	4.539390294
2.990000741	1.861110399
2.989997305	3.351751702
2.989982887	3.089230417
2.989916619	3.318054058
2.989272039	2.286620146
2.989238912	3.375210939
2.98923263	3.971521891
2.9891456	2.92089911
2.989132541	2.792890442
2.988966914	1.807861526
2.988921506	2.597233852
2.988445953	5.65261862
2.988370727	3.756290447
2.988176475	3.822599182
2.987971354	2.012665843
2.987746156	3.689176105
2.987354283	3.538965952
2.987168852	4.323944078
2.986691938	3.521458176
2.98658927	2.772978557
2.98621351	2.743731353
2.986201184	3.374711544
2.985987953	3.296280967
2.985909201	3.859493349
2.985754577	1.930616929
2.985659817	2.837460996
2.985350312	5.095132146
2.985108637	3.051549066
2.984443647	1.912760325
2.984297007	4.911236737
2.984260828	2.268747578
2.984246947	4.362764804
2.984217801	2.292844458
2.984156678	2.813187749
2.984124759	4.842637753
2.984084917	3.725454648
2.984079318	1.629967953
2.984075849	3.073304442
2.984006068	3.139505826
2.983915564	2.321204169
2.983904115	4.190539842
2.983882051	4.164845909
2.983877731	4.381723028
2.983862245	3.360522257
2.983856952	3.379309249
2.983854395	3.396339144
2.983737276	0.854402244
2.983729427	1.353412951
2.983687955	3.076747454
2.983687049	5.928119099
2.98336787	0.589335625
2.982764992	3.8742235
2.98209479	3.836640977
2.981831917	3.470134207
2.981761556	2.856235199
2.981023546	3.63098144
2.980914191	3.020930196
2.980814543	3.781411771
2.980336923	3.143167798
2.97987209	1.001692581
2.979864989	3.156068261
2.97938295	3.841238809
2.979314169	3.115113616
2.979208534	3.252401717
2.979153794	2.462582369
2.979016418	3.349685784
2.978816675	7.137266338
2.97878083	2.251169511
2.978703712	2.806641413
2.978521193	5.207705334
2.978226312	3.764831002
2.978200934	4.578913494
2.978009801	2.492178443
2.977881224	0.769639184
2.977463855	1.37817965
2.977298063	4.391007856
2.977045443	2.303401865
2.976938447	4.221322446
2.976720194	3.405157148
2.976686477	2.104254379
2.976597221	3.214070647
2.976516967	2.686466373
2.976426211	3.337433799
2.976278626	2.139810818
2.97618013	5.74049343
2.976168472	4.431848862
2.976050447	3.360874162
2.975975282	5.897161433
2.975779233	2.021690485
2.975481662	2.555490123
2.975193396	4.351255074
2.975193396	5.915589924
2.974999951	9.977584986
2.974993566	3.668547979
2.974476904	1.008191898
2.974290137	3.418418037
2.974261359	4.374479116
2.974097705	2.955321217
2.974012728	0.650509906
2.973988759	2.000801562
2.97390252	1.199599299
2.973767115	1.686014623
2.973531932	2.691884797
2.973385734	3.500152481
2.973372556	1.936435546
2.973122646	2.239228557
2.97298565	1.670286811
2.972814051	1.196590206
2.972697395	4.73100449
2.972458376	4.780575254
2.972457412	2.334920217
2.972182895	1.736643622
2.97208017	2.631090745
2.972063051	2.642001251
2.971827692	5.546824509
2.971815901	3.78108761
2.97154346	0.46393071
2.971510432	3.611631895
2.971428318	2.844983402
2.971370814	3.679040232
2.971333571	0.214517105
2.971063347	1.960730439
2.970992888	0.795578645
2.970784029	4.457776478
2.970780979	3.462570565
2.970576525	2.001438883
2.970425526	2.328271986
2.970180014	3.920335315
2.970127599	2.770810619
2.969904616	4.390763352
2.969843289	1.559147292
2.969800629	5.162510232
2.969719157	3.887192793
2.969711601	2.765452742
2.969587754	2.994698369
2.969127575	3.771701894
2.96891709	1.786385348
2.968835641	3.511905231
2.968796955	2.890640259
2.968545276	1.557189546
2.967558085	3.405286067
2.967489991	1.736188251
2.967301972	4.086584438
2.96727451	7.264392622
2.967240906	1.050506243
2.967085509	4.292628606
2.967045396	3.02710792
2.966966371	1.924610073
2.966854306	7.25149943
2.966708129	3.320222544
2.966571034	3.534894276
2.966502529	2.576738731
2.966351464	4.512620436
2.966111017	6.119895118
2.966065302	3.124248037
2.965914333	3.058948262
2.965781207	1.906771765
2.965720386	3.023960837
2.965485362	3.964732662
2.965437882	1.664278496
2.965302275	3.059543069
2.965212532	4.960245759
2.965080964	2.468121
2.965047961	0.511880114
2.96494656	3.554610799
2.964443121	0.367866762
2.964204549	1.963222904
2.964204549	2.136002921
2.964197979	2.571284559
2.964050558	2.09496343
2.963765692	3.146147862
2.96357586	0.912128822
2.963555707	5.053344937
2.963357236	2.191576001
2.963328267	3.539632993
2.963080059	4.631025024
2.963065518	3.794872241
2.962854079	2.523664223
2.96270665	2.624231753
2.962613573	1.338769949
2.962578858	3.460448465
2.962091915	2.97321578
2.961917132	3.262647271
2.961599764	0.204531437
2.961263252	1.589230313
2.961169648	3.82982229
2.96116098	3.66241303
2.961024328	2.457725186
2.96064514	2.562548998
2.960644592	3.140589303
2.960641461	2.546009625
2.960055373	2.974837615
2.959849508	2.893752407
2.95983985	3.971253453
2.959622684	5.428606502
2.959546309	3.323336268
2.959490202	1.120765115
2.959299327	3.534011738
2.959250376	3.23807888
2.958850898	2.3689241
2.958784456	1.894871152
2.95873115	1.706990041
2.958719211	0.564000451
2.9584839	1.344482196
2.958292835	2.794410529
2.958105262	2.05605752
2.958100723	1.301581658
2.957912148	0.320400112
2.957482504	2.975944836
2.9574824	1.812246539
2.957243682	1.044694435
2.957224535	3.721588811
2.95714347	2.308965687
2.957066708	0.803940583
2.956963378	3.445262337
2.956960133	4.055338125
2.956902184	5.352447246
2.956798239	2.808607937
2.95577406	4.09383422
2.955707359	3.496858032
2.955694089	2.983267095
2.955552599	1.272799751
2.955168995	2.220521455
2.954951138	4.300539551
2.954794739	1.778576378
2.954677171	2.260352052
2.954569535	1.549424955
2.954490917	5.146949154
2.954421885	4.721418138
2.954322578	2.511937555
2.953751369	2.382756413
2.95346389	2.207281985
2.953452295	3.555480883
2.953420797	1.702128853
2.953371028	0.546681023
2.953317367	5.35454006
2.953187063	2.808170079
2.953149758	2.883428146
2.953034976	0.754972182
2.9525013	0.900655047
2.952306221	0.776020216
2.952289083	0.865256383
2.952277169	2.949414937
2.951867754	4.150800325
2.951857129	1.243408294
2.951756937	4.64316766
2.951628554	2.008344999
2.951508797	5.787084594
2.95150212	1.544012145
2.951455621	2.627165152
2.95142883	2.298480904
2.951307665	4.716255297
2.951274199	1.28004474
2.950427917	5.645523689
2.950321718	2.922210789
2.949755597	2.653992814
2.949662848	1.742293187
2.949490653	1.422901174
2.949458934	4.11118839
2.949400483	4.048340181
2.949239635	2.821894455
2.949233325	3.486956512
2.94893939	2.227225717
2.94877423	3.041977882
2.948679572	4.361623493
2.948609525	2.097208662
2.948597734	3.482468619
2.948570126	2.456593591
2.948437452	3.57424524
2.948377319	3.517587385
2.948371653	0.08691955
2.948348833	3.827648133
2.947902386	1.997412238
2.947854645	3.458646952
2.947696862	3.733664494
2.947379114	2.792623615
2.947253195	4.460476801
2.947066016	3.049243913
2.946624616	2.673770237
2.946424605	2.70987631
2.946409085	4.770696403
2.946340104	0.907540463
2.94625955	2.051528028
2.946234659	3.374523708
2.945913001	3.959709311
2.945695286	2.164194924
2.945411007	3.93024275
2.945383795	3.521499228
2.944922099	3.548365772
2.944880021	1.589320533
2.944386981	3.475045162
2.944123428	4.499567215
2.944092069	1.530418185
2.944063478	2.812152091
2.944036121	4.345875224
2.943653367	1.625225163
2.943378292	0.228075282
2.943329166	3.174041782
2.943318341	2.204505235
2.94323328	4.86847231
2.943138153	2.839765008
2.943085408	10.12347399
2.943022144	2.338628449
2.943003335	2.192634363
2.942873878	3.795555551
2.942857826	2.783163427
2.942154665	2.827070197
2.94182388	1.736341012
2.941784302	1.874519461
2.94175199	0.708454529
2.941674924	2.964310086
2.941502384	3.895969662
2.941120539	1.194006133
2.941086684	5.646827507
2.940776213	3.346030913
2.940764498	4.632421596
2.94066257	4.524540765
2.940538631	3.608850931
2.940488865	3.911161648
2.940373848	0.727478843
2.940221852	4.244961184
2.940169637	6.93462697
2.939933428	2.95759959
2.93933992	2.007841606
2.93933992	2.672851047
2.93933992	4.350323481
2.939265706	4.387278619
2.939226707	1.675684533
2.939021829	1.821237388
2.938938517	3.09727029
2.938865477	2.11097091
2.93866635	2.134698343
2.938580144	3.172581654
2.938135112	2.144155381
2.937749555	3.669011352
2.937672055	2.546577878
2.937375208	3.102178375
2.937251235	2.269854035
2.937234188	1.95577763
2.937074624	1.721454178
2.937073684	1.089920974
2.937054486	2.376142173
2.936849458	2.730944269
2.936645041	2.514559743
2.93660972	2.228518458
2.936539893	2.537737034
2.936437698	2.287859407
2.936334404	0.033001999
2.936229405	7.315492207
2.935778674	3.921128327
2.935016063	3.215272381
2.93483854	0.366393497
2.93472056	4.878471539
2.934463621	5.973063702
2.934439392	2.890841057
2.934352792	1.960235878
2.934304847	4.673280898
2.933874547	6.039821806
2.933562381	3.955829974
2.933540899	3.375767746
2.933521604	4.127538437
2.933472154	2.903511877
2.933294427	0.634439308
2.933241315	3.277122326
2.933114519	3.992471059
2.93310163	3.109877788
2.933093101	2.884318262
2.933053367	3.384700969
2.932875118	10.40106157
2.932814281	2.999907914
2.932789438	2.661550699
2.932768279	2.97873011
2.932716815	3.198938157
2.932686339	1.942614842
2.932547794	1.084759578
2.932459663	1.375233977
2.9323477	2.797467768
2.931819896	2.021393902
2.931795768	4.954417926
2.93166528	3.88021795
2.931630125	3.438481717
2.931487761	4.440295733
2.931317901	1.371384621
2.931125141	3.139254586
2.930652157	2.536431763
2.930594276	3.467852947
2.930588679	3.393729987
2.930361195	6.806644102
2.930239347	5.551827256
2.929998971	4.555783107
2.929486242	1.498749825
2.929066156	3.451233623
2.928952352	2.683264735
2.928434968	5.964156603
2.928258192	3.390604058
2.926742194	2.62675173
2.92662459	2.104630682
2.926216436	2.773217471
2.926105749	2.989083185
2.926035726	4.185326326
2.925740448	2.335819113
2.925640163	1.786696642
2.925438785	3.524806391
2.925087853	1.748285242
2.924981185	1.168601252
2.924697196	3.538638956
2.924658965	1.444747273
2.924492339	3.502517189
2.924357261	1.342832166
2.924330165	3.768003716
2.924274278	2.556977571
2.924219246	3.418236162
2.92406647	1.897089709
2.923820193	6.131901997
2.9234064	2.98705924
2.923263357	1.829551299
2.923236435	2.386419822
2.923060588	4.116168669
2.923032459	2.172196341
2.922885356	4.371971412
2.922842394	0.392082162
2.9227204	2.378027582
2.922651469	1.051962405
2.922545604	3.953142509
2.922288977	2.898336346
2.922125401	5.25477916
2.922104997	3.3149615
2.921949983	2.345986067
2.92176059	3.842285214
2.921745288	2.857817521
2.921656719	3.403261832
2.921456196	3.522861185
2.921382644	1.872113386
2.921370849	2.089710078
2.921228314	0.354997147
2.921187113	4.807322293
2.921165733	2.72533148
2.921118963	4.227034961
2.920816513	2.268619979
2.920772139	2.44829371
2.92042132	2.644572975
2.920287901	3.646728071
2.920208864	2.715106826
2.919782781	4.407500882
